latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-02T20:00,6.1,94,40.3,202,3,100,1008.1,1008.1,2.56,233,1.82,211,0.9,37,6.4
2025-04-02T21:00,6.3,94,49.7,198,3,100,1006.1,1006.1,2.58,229,2.2,216,1.2,39,6.4
2025-04-02T22:00,6.4,94,54.4,200,3,100,1003.5,1003.5,2.96,228,2.68,219,1.3,34,6.4
2025-04-02T23:00,6.5,95,61.6,202,3,100,1000.7,1000.7,3.34,226,3.18,221,1.5,36,6.4
2025-04-03T00:00,6.4,91,74.2,228,53,100,999.3,999.3,3.72,225,3.66,224,1.7,41,6.4
2025-04-03T01:00,4.9,83,70.6,234,3,99,997.9,997.9,4.5,230,4.42,230,1.9,49,6.4
2025-04-03T02:00,4.7,83,73.8,227,3,100,995.4,995.4,5.28,234,5.16,235,2.1,52,6.4
2025-04-03T03:00,4.3,88,86,224,51,100,991.7,991.7,6.06,239,5.92,241,2.1,59,6.4
2025-04-03T04:00,4.5,89,84.6,234,53,100,986.9,986.9,6.72,245,6.48,248,1.9,68,6.4
2025-04-03T05:00,4.9,83,74.9,258,53,97,985.4,985.4,7.4,250,7.02,255,2,80,6.4
2025-04-03T06:00,4.8,88,83.5,272,51,97,986,986,8.06,256,7.58,262,1.8,96,6.4
2025-04-03T07:00,4.9,87,81.7,294,51,100,989.4,989.4,8.2,259,7.44,268,1.7,108,6.4
2025-04-03T08:00,5,82,70.6,300,3,90,993.1,993.1,8.32,262,7.3,273,1.5,120,6.4
2025-04-03T09:00,5.3,87,66.6,305,3,100,996.4,996.4,8.46,265,7.16,279,1.4,130,6.4
2025-04-03T10:00,4.8,88,90.7,316,51,100,1002,1002,8.4,269,6.86,287,1.5,135,6.4
2025-04-03T11:00,4.5,88,83.9,316,51,100,1006.7,1006.7,8.36,273,6.54,294,1.3,135,6.4
2025-04-03T12:00,4.2,85,74.2,316,3,100,1010.6,1010.6,8.3,277,6.24,302,1.2,141,6.4
2025-04-03T13:00,3.8,85,69.8,317,3,100,1013.5,1013.5,8.08,285,6.22,309,1,135,6.4
2025-04-03T14:00,3.6,82,66.6,321,3,100,1016.1,1016.1,7.88,292,6.22,315,0.8,135,6.4
2025-04-03T15:00,3.2,79,65.9,324,3,100,1017.8,1017.8,7.66,300,6.2,322,0.8,135,6.4
2025-04-03T16:00,3,77,64.8,324,3,98,1019.9,1019.9,7.2,305,5.76,325,0.9,127,6.4
2025-04-03T17:00,2.8,70,58.7,330,3,86,1021.4,1021.4,6.74,311,5.34,328,0.9,127,6.4
2025-04-03T18:00,2.5,68,54.4,331,3,97,1022.8,1022.8,6.28,316,4.9,331,1,135,6.4
2025-04-03T19:00,2.3,65,49.3,330,3,83,1024,1024,6.04,318,4.48,328,1,135,6.4
2025-04-03T20:00,2.1,63,46.4,321,3,94,1024.9,1024.9,5.78,321,4.08,326,1,149,6.4
2025-04-03T21:00,2.1,65,45.4,322,3,99,1025.9,1025.9,5.54,323,3.66,323,1,149,6.4
2025-04-03T22:00,2,66,45.4,318,3,95,1026.3,1026.3,5.32,323,3.28,319,0.9,143,6.4
2025-04-03T23:00,1.5,77,41,318,51,88,1026.6,1026.6,5.1,324,2.92,314,0.9,143,6.4
2025-04-04T00:00,1.2,65,41.4,312,51,100,1027.1,1027.1,4.88,324,2.54,310,0.6,146,6.4
2025-04-04T01:00,0.9,65,40.3,302,3,100,1027,1027,4.72,324,2.52,307,0.6,124,6.4
2025-04-04T02:00,0.7,66,38.9,298,3,100,1027.1,1027.1,4.58,323,2.52,303,0.6,108,6.4
2025-04-04T03:00,0.9,64,38.2,298,3,88,1026.6,1026.6,4.42,323,2.5,300,0.7,90,6.4
2025-04-04T04:00,0.8,71,32.8,297,3,100,1025.9,1025.9,4.42,323,2.54,296,0.7,90,6.4
2025-04-04T05:00,1.1,80,29.2,268,51,100,1024.7,1024.7,4.4,322,2.58,293,0.9,90,6.4
2025-04-04T06:00,2.8,84,52.6,278,51,100,1023.2,1023.2,4.4,322,2.62,289,0.9,101,6.4
2025-04-04T07:00,2.6,71,45.4,312,51,78,1023.3,1023.3,4.3,321,2.54,297,1,112,6.4
2025-04-04T08:00,2.5,67,45,306,51,95,1023.4,1023.4,4.22,321,2.48,305,1,121,6.4
2025-04-04T09:00,1.5,81,38.2,352,3,91,1024.1,1024.1,4.12,320,2.4,313,0.9,143,6.4
2025-04-04T10:00,0.9,85,36.7,348,51,100,1025.2,1025.2,4.06,321,2.24,322,0.8,153,6.4
2025-04-04T11:00,1.1,65,43.6,339,51,92,1026.2,1026.2,3.98,323,2.1,332,0.7,166,6.4
2025-04-04T12:00,0.7,66,37.8,339,2,72,1026.8,1026.8,3.92,324,1.94,341,0.5,180,6.4
2025-04-04T13:00,0.9,61,34.9,342,2,55,1027.2,1027.2,3.8,325,1.76,338,0.4,180,6.4
2025-04-04T14:00,0.9,61,33.1,336,3,84,1027.6,1027.6,3.66,325,1.6,334,0.2,180,6.4
2025-04-04T15:00,0.9,63,30.6,330,3,91,1027.9,1027.9,3.54,326,1.42,331,0,90,6.4
2025-04-04T16:00,0.9,63,29.9,323,3,95,1028,1028,3.52,325,1.26,326,0.3,45,6.4
2025-04-04T17:00,0.9,63,29.5,318,3,99,1028.2,1028.2,3.52,325,1.1,321,0.4,63,6.4
2025-04-04T18:00,0.6,65,29.5,317,3,100,1028.2,1028.2,3.5,324,0.94,316,0.6,72,6.4
2025-04-04T19:00,0.6,69,28.1,316,3,100,1028.2,1028.2,3.3,324,0.88,313,0.7,90,6.4
2025-04-04T20:00,0.9,67,28.8,313,3,100,1028.2,1028.2,3.1,325,0.8,309,0.7,90,6.4
2025-04-04T21:00,1.1,68,28.8,307,3,100,1027.8,1027.8,2.9,325,0.74,306,0.6,108,6.4
2025-04-04T22:00,1.5,71,25.9,300,3,99,1027.3,1027.3,2.76,323,0.7,304,0.6,124,6.4
2025-04-04T23:00,2.2,65,25.9,296,3,100,1026.8,1026.8,2.64,322,0.64,302,0.5,135,6.4
2025-04-05T00:00,2.2,65,30.6,295,3,100,1026.6,1026.6,2.5,320,0.6,300,0.4,117,6.4
2025-04-05T01:00,1.8,83,25.2,289,3,100,1026.2,1026.2,2.44,318,0.7,296,0.2,90,6.4
2025-04-05T02:00,2.2,90,18.4,271,51,100,1025.8,1025.8,2.38,317,0.8,292,0.3,45,6.4
2025-04-05T03:00,3.7,89,20.2,260,51,100,1025,1025,2.32,315,0.9,288,0.5,45,6.4
2025-04-05T04:00,4.6,83,32.4,274,51,100,1024.4,1024.4,2.26,311,1.04,285,0.8,45,6.4
2025-04-05T05:00,4.7,83,31.3,266,3,100,1023.8,1023.8,2.22,306,1.18,281,0.8,45,6.4
2025-04-05T06:00,4.6,81,34.6,275,3,100,1023.5,1023.5,2.16,302,1.32,278,0.9,53,6.4
2025-04-05T07:00,4.5,86,35.6,278,51,100,1023.5,1023.5,2.18,298,1.46,279,1,68,6.4
2025-04-05T08:00,4.9,90,35.6,280,3,100,1023.5,1023.5,2.2,293,1.58,280,0.9,79,6.4
2025-04-05T09:00,5.1,91,36.4,278,51,100,1023.1,1023.1,2.22,289,1.72,281,0.9,90,6.4
2025-04-05T10:00,5.2,90,40,284,3,100,1022.9,1022.9,2.32,288,1.86,282,0.9,101,6.4
2025-04-05T11:00,5.2,90,40.7,284,3,100,1022.7,1022.7,2.4,287,2,284,1,112,6.4
2025-04-05T12:00,5.2,90,41.8,291,3,100,1022.4,1022.4,2.5,286,2.14,285,0.8,117,6.4
2025-04-05T13:00,5.2,89,40.3,289,3,100,1022.3,1022.3,2.52,286,2.14,287,0.8,117,6.4
2025-04-05T14:00,5.2,88,40,286,3,100,1022.3,1022.3,2.54,286,2.14,289,0.6,108,6.4
2025-04-05T15:00,5.3,88,41.4,288,3,100,1022,1022,2.56,286,2.14,291,0.6,108,6.4
2025-04-05T16:00,5.3,88,41.8,289,3,100,1021.6,1021.6,2.56,287,2.12,293,0.5,90,6.4
2025-04-05T17:00,5.3,88,41.4,292,3,100,1021.4,1021.4,2.58,287,2.1,296,0.5,90,6.4
2025-04-05T18:00,5.2,88,39.6,296,51,100,1021.1,1021.1,2.58,288,2.08,298,0.6,72,6.4
2025-04-05T19:00,5.2,87,37.1,302,51,100,1021.2,1021.2,2.64,289,2.02,299,0.7,90,6.4
2025-04-05T20:00,5.1,83,34.9,306,51,100,1021.5,1021.5,2.68,289,1.98,299,0.7,90,6.4
2025-04-05T21:00,4.8,84,36,309,3,100,1021.9,1021.9,2.74,290,1.92,300,0.7,104,6.4
2025-04-05T22:00,4.7,84,36.7,302,3,100,1021.9,1021.9,2.68,290,1.76,301,0.7,104,6.4
2025-04-05T23:00,4.6,84,35.6,301,3,100,1022.1,1022.1,2.6,291,1.58,301,0.8,117,6.4
2025-04-06T00:00,4.4,83,37.4,302,3,100,1022.1,1022.1,2.54,291,1.42,302,0.8,117,6.4
2025-04-06T01:00,4.6,85,36,301,3,100,1021.8,1021.8,2.46,291,1.36,302,0.6,124,6.4
2025-04-06T02:00,4.7,85,38.2,299,51,100,1021.8,1021.8,2.4,292,1.3,302,0.6,124,6.4
2025-04-06T03:00,4.8,86,37.1,300,51,100,1021.7,1021.7,2.32,292,1.24,302,0.4,117,6.4
2025-04-06T04:00,4.8,86,35.3,299,51,100,1021.5,1021.5,2.24,292,1.18,302,0.4,117,6.4
2025-04-06T05:00,4.9,87,34.6,299,51,100,1021.5,1021.5,2.18,293,1.1,302,0.4,90,6.4
2025-04-06T06:00,4.9,87,30.6,301,51,100,1021.5,1021.5,2.1,293,1.04,302,0.4,90,6.4
2025-04-06T07:00,4.9,87,28.1,306,51,100,1021.6,1021.6,2.04,293,1.04,302,0.6,72,6.4
2025-04-06T08:00,4.9,87,23.8,308,51,100,1021.7,1021.7,1.98,294,1.02,302,0.6,72,6.4
2025-04-06T09:00,4.9,86,25.9,305,51,100,1021.8,1021.8,1.92,294,1.02,302,0.7,90,6.4
2025-04-06T10:00,4.8,81,19.8,319,51,100,1022.2,1022.2,1.88,295,1.02,301,0.7,90,6.4
2025-04-06T11:00,4.9,87,25.9,295,51,100,1022.4,1022.4,1.84,295,1,301,0.7,104,6.4
2025-04-06T12:00,4.9,84,31.7,305,51,100,1022.5,1022.5,1.8,296,1,300,0.7,104,6.4
2025-04-06T13:00,4.7,87,31,312,51,100,1022.6,1022.6,1.74,297,0.88,302,0.6,124,6.4
2025-04-06T14:00,4.7,86,23,328,51,99,1022.8,1022.8,1.7,297,0.78,305,0.6,124,6.4
2025-04-06T15:00,4.9,83,23,323,3,99,1022.9,1022.9,1.64,298,0.66,307,0.5,135,6.4
2025-04-06T16:00,5,86,22.3,316,3,100,1023,1023,1.6,298,0.56,309,0.3,135,6.4
2025-04-06T17:00,5.1,86,26.3,314,3,100,1023.1,1023.1,1.56,299,0.48,312,0.2,90,6.4
2025-04-06T18:00,5,88,23.8,305,3,100,1023.2,1023.2,1.52,299,0.38,314,0.3,45,6.4
2025-04-06T19:00,5.1,87,19.1,296,3,100,1023.4,1023.4,1.46,299,0.44,304,0.4,27,6.4
2025-04-06T20:00,4.9,88,15.1,276,51,100,1023.8,1023.8,1.42,298,0.52,294,0.5,45,6.4
2025-04-06T21:00,4.9,86,19.1,260,51,100,1024.2,1024.2,1.36,298,0.58,284,0.8,45,6.4
2025-04-06T22:00,5.1,86,18,248,51,100,1024.3,1024.3,1.38,294,0.68,274,0.9,53,6.4
2025-04-06T23:00,5.2,89,23.8,246,3,100,1024.2,1024.2,1.4,291,0.78,265,1,68,6.4
2025-04-07T00:00,5.2,89,24.5,247,51,100,1024.2,1024.2,1.42,287,0.88,255,1,68,6.4
2025-04-07T01:00,5.1,89,26.6,251,51,100,1023.7,1023.7,1.44,286,0.88,257,0.9,79,6.4
2025-04-07T02:00,5.3,89,25.2,254,53,100,1023.4,1023.4,1.48,284,0.88,258,0.7,90,6.4
2025-04-07T03:00,5.4,93,25.6,272,3,100,1023.6,1023.6,1.5,283,0.88,260,0.7,90,6.4
2025-04-07T04:00,5.4,95,22.7,271,3,100,1023.3,1023.3,1.52,286,0.82,263,0.5,90,6.4
2025-04-07T05:00,5.5,96,25.9,271,3,100,1023.3,1023.3,1.54,289,0.76,267,0.4,90,6.4
2025-04-07T06:00,5.6,95,25.9,278,51,100,1023.4,1023.4,1.56,292,0.7,270,0.4,63,6.4
2025-04-07T07:00,5.6,94,24.5,278,51,100,1023.6,1023.6,1.58,295,0.76,270,0.5,45,6.4
2025-04-07T08:00,5.6,95,22.3,257,3,100,1023.7,1023.7,1.62,297,0.82,270,0.5,45,6.4
2025-04-07T09:00,5.4,93,36,286,3,100,1024.1,1024.1,1.64,300,0.88,270,0.6,56,6.5
2025-04-07T10:00,5.4,91,34.6,289,3,100,1024.4,1024.4,1.62,299,0.92,269,0.8,63,6.5
2025-04-07T11:00,5.6,92,28.8,277,3,100,1024.7,1024.7,1.6,299,0.98,269,0.8,63,6.5
2025-04-07T12:00,5.6,94,29.2,268,3,100,1025.1,1025.1,1.58,298,1.02,268,0.7,76,6.5
2025-04-07T13:00,5.7,94,27.7,263,3,100,1025.1,1025.1,1.6,296,1.04,266,0.9,79,6.5
2025-04-07T14:00,5.7,93,28.4,262,3,100,1024.8,1024.8,1.6,294,1.04,265,0.7,90,6.5
2025-04-07T15:00,5.3,87,28.1,266,3,100,1024.6,1024.6,1.62,292,1.06,263,0.7,90,6.5
2025-04-07T16:00,5.1,91,31,265,3,100,1024.4,1024.4,1.6,290,1.06,261,0.7,90,6.5
2025-04-07T17:00,5.2,91,28.1,270,3,100,1024.2,1024.2,1.6,289,1.08,260,0.6,72,6.5
2025-04-07T18:00,5.4,92,28.4,256,51,100,1024,1024,1.58,287,1.08,258,0.6,72,6.5
2025-04-07T19:00,5.7,92,32.4,254,51,100,1023.9,1023.9,1.6,283,1.18,259,0.6,56,6.5
2025-04-07T20:00,5.8,91,34.6,256,51,100,1024,1024,1.64,279,1.28,259,0.8,45,6.5
2025-04-07T21:00,5.9,92,34.9,251,51,100,1023,1023,1.66,275,1.38,260,0.9,53,6.5
2025-04-07T22:00,5.9,89,37.8,249,51,100,1022.5,1022.5,1.76,272,1.52,260,0.9,53,6.5
2025-04-07T23:00,5.8,86,41,250,51,100,1022,1022,1.86,269,1.68,261,1,59,6.5
2025-04-08T00:00,5.7,86,41,256,3,100,1021.4,1021.4,1.96,266,1.82,261,1.1,72,6.5
2025-04-08T01:00,5.7,82,40.3,256,51,100,1020.8,1020.8,2.02,267,1.88,263,1.1,81,6.5
2025-04-08T02:00,5.5,84,43.2,263,51,100,1020.3,1020.3,2.1,267,1.96,266,1.1,81,6.5
2025-04-08T03:00,5.5,84,44.3,257,3,100,1019.9,1019.9,2.16,268,2.02,268,1.1,90,6.5
2025-04-08T04:00,5.6,83,44.3,258,3,100,1019.4,1019.4,2.24,270,2.06,272,0.9,90,6.5
2025-04-08T05:00,5.6,89,45.4,261,51,100,1018.8,1018.8,2.34,272,2.1,275,0.9,101,6.5
2025-04-08T06:00,5.5,91,43.9,282,51,100,1018.6,1018.6,2.42,274,2.14,279,0.7,104,6.5
2025-04-08T07:00,5.2,88,40.7,305,51,100,1019.1,1019.1,2.54,279,2.24,286,0.7,104,6.5
2025-04-08T08:00,3.8,82,44.3,329,51,100,1020.3,1020.3,2.64,284,2.32,293,0.6,108,6.5
2025-04-08T09:00,3,72,47.2,329,3,86,1021.4,1021.4,2.76,289,2.42,300,0.6,108,6.5
2025-04-08T10:00,2.2,68,49,330,2,64,1022.4,1022.4,2.9,296,2.56,307,0.6,108,6.5
2025-04-08T11:00,1.3,70,49,331,2,52,1023.6,1023.6,3.04,303,2.68,313,0.6,124,6.5
2025-04-08T12:00,0.5,70,49.7,330,2,77,1024.5,1024.5,3.18,310,2.82,320,0.6,124,6.5
2025-04-08T13:00,0.4,68,50.4,328,2,53,1025,1025,3.22,315,2.88,322,0.8,135,6.5
2025-04-08T14:00,0.3,69,52.2,325,1,47,1026.1,1026.1,3.26,320,2.96,325,0.8,135,6.5
2025-04-08T15:00,-0.2,74,54.7,325,3,92,1026.6,1026.6,3.3,325,3.02,327,0.9,143,6.5
2025-04-08T16:00,-0.5,75,55.4,326,3,100,1027.2,1027.2,3.72,328,3.36,328,0.9,143,6.5
2025-04-08T17:00,-0.7,76,55.1,327,3,100,1027.7,1027.7,4.14,331,3.68,330,1,149,6.5
2025-04-08T18:00,-1,75,55.1,331,3,100,1028,1028,4.56,334,4.02,331,1,149,6.5
2025-04-08T19:00,-1,74,54.4,331,3,100,1028.3,1028.3,5.12,336,4.08,331,1,158,6.5
2025-04-08T20:00,-0.9,72,53.3,334,3,100,1028.7,1028.7,5.68,337,4.12,331,1,158,6.5
2025-04-08T21:00,-0.8,72,52.6,333,3,100,1028.9,1028.9,6.24,339,4.18,331,0.8,153,6.5
2025-04-08T22:00,-0.8,69,50.4,335,3,100,1029.2,1029.2,6.1,340,3.92,331,0.6,162,6.5
2025-04-08T23:00,-0.8,69,48.6,333,3,100,1029.5,1029.5,5.94,341,3.66,331,0.6,162,6.5
2025-04-09T00:00,-0.7,67,48.6,333,3,100,1030.1,1030.1,5.8,342,3.4,331,0.6,162,6.5
2025-04-09T01:00,-0.6,67,48.2,334,3,100,1030.2,1030.2,5.74,344,3.18,332,0.6,146,6.5
2025-04-09T02:00,-0.6,65,47.5,338,3,100,1030.1,1030.1,5.68,345,2.98,333,0.8,153,6.5
2025-04-09T03:00,-0.6,65,45.7,335,3,100,1030.1,1030.1,5.62,347,2.76,334,0.9,143,6.5
2025-04-09T04:00,-0.6,64,43.6,335,3,100,1030,1030,5.44,349,2.54,335,0.8,153,6.4
2025-04-09T05:00,-0.6,62,41.8,334,3,100,1029.9,1029.9,5.26,350,2.3,336,0.8,153,6.4
2025-04-09T06:00,-0.7,62,38.9,339,3,100,1029.6,1029.6,5.08,352,2.08,337,0.8,153,6.4
2025-04-09T07:00,-0.6,61,35.3,339,3,100,1029.5,1029.5,5.02,353,1.78,334,0.7,166,6.4
2025-04-09T08:00,-0.6,62,33.1,337,3,99,1029.5,1029.5,4.96,354,1.48,331,0.7,166,6.4
2025-04-09T09:00,-0.8,64,29.2,334,3,99,1029.2,1029.2,4.9,355,1.18,328,0.5,180,6.4
2025-04-09T10:00,-0.7,67,28.8,328,3,100,1029.4,1029.4,4.96,356,0.98,325,0.4,180,6.4
2025-04-09T11:00,-0.8,67,25.6,325,3,100,1029,1029,5.02,357,0.78,323,0.4,180,6.4
2025-04-09T12:00,-1,77,22.7,324,3,100,1028.3,1028.3,5.08,358,0.58,320,0.2,180,6.4
2025-04-09T13:00,-1,78,20.9,317,71,100,1027.7,1027.7,4.82,359,0.5,302,0.3,135,6.4
2025-04-09T14:00,-1.1,81,16.9,317,73,100,1027,1027,4.56,0,0.42,285,0.2,90,6.4
2025-04-09T15:00,-1.4,81,18.4,298,73,100,1026.7,1026.7,4.3,1,0.34,267,0.4,90,6.4
2025-04-09T16:00,-1.5,78,19.4,280,73,100,1025.7,1025.7,4.14,3,0.28,252,0.4,90,6.4
2025-04-09T17:00,-1.5,80,15.1,268,73,100,1024.5,1024.5,3.98,6,0.22,237,0.4,90,6.4
2025-04-09T18:00,-1.8,80,10.1,258,71,100,1023.2,1023.2,3.82,8,0.16,222,0.4,90,6.4
2025-04-09T19:00,-1.6,81,10.4,205,71,100,1021.9,1021.9,3.8,10,0.34,232,0.4,90,6.4
2025-04-09T20:00,-1.2,83,17.6,177,71,100,1020.2,1020.2,3.8,13,0.52,243,0.4,63,6.4
2025-04-09T21:00,0.9,87,32.8,171,51,100,1015.3,1015.3,3.78,15,0.7,253,0.5,45,6.4
2025-04-09T22:00,1.8,92,37.1,168,55,100,1012.8,1012.8,3.78,15,0.96,264,0.5,45,6.4
2025-04-09T23:00,2.4,99,32,178,61,100,1010.2,1010.2,3.78,14,1.24,274,0.6,56,6.4
2025-04-10T00:00,2.9,99,24.5,252,61,100,1008.1,1008.1,3.78,14,1.5,285,0.7,90,6.4
2025-04-10T01:00,3.5,95,23,271,55,100,1006.1,1006.1,3.84,14,1.82,306,0.7,104,6.4
2025-04-10T02:00,4.3,92,36,290,53,100,1004.6,1004.6,3.92,13,2.14,328,0.8,135,6.4
2025-04-10T03:00,4.7,89,38.5,298,51,100,1003.3,1003.3,3.98,13,2.46,349,0.6,146,6.4
2025-04-10T04:00,4.9,88,39.6,300,51,100,1002.2,1002.2,4.1,20,2.78,8,0.7,180,6.4
2025-04-10T05:00,3.8,90,32,57,53,100,1001.6,1001.6,4.22,28,3.1,27,0.8,207,6.4
2025-04-10T06:00,2.5,85,49.7,55,51,100,1002.9,1002.9,4.34,35,3.42,46,0.9,233,6.4
2025-04-10T07:00,2,81,47.5,48,51,100,1003.8,1003.8,4.2,37,3.22,43,0.9,233,6.4
2025-04-10T08:00,1.6,78,44.6,41,3,100,1004.7,1004.7,4.08,38,3.04,40,0.8,243,6.4
2025-04-10T09:00,1.2,74,40,33,3,99,1005.2,1005.2,3.94,40,2.84,37,0.8,243,6.5
2025-04-10T10:00,1.3,67,35.6,21,2,69,1006,1006,3.9,38,2.5,30,0.6,252,6.5
2025-04-10T11:00,1.2,62,34.9,11,2,71,1006.5,1006.5,3.86,37,2.18,24,0.6,252,6.5
2025-04-10T12:00,0.6,67,36.7,26,3,100,1007.6,1007.6,3.82,35,1.84,17,0.4,243,6.5
2025-04-10T13:00,1.1,53,39.2,17,3,90,1008.2,1008.2,3.72,34,1.6,17,0.4,243,6.5
2025-04-10T14:00,0.9,55,36,25,2,71,1009,1009,3.62,32,1.36,17,0.4,207,6.5
2025-04-10T15:00,0.7,60,33.8,11,3,90,1009.2,1009.2,3.52,31,1.12,17,0.4,207,6.5
2025-04-10T16:00,1,52,28.4,24,3,81,1009.4,1009.4,3.46,31,0.96,18,0.4,207,6.4
2025-04-10T17:00,0.9,53,26.3,24,3,89,1009.7,1009.7,3.4,31,0.8,18,0.4,207,6.4
2025-04-10T18:00,0.6,60,25.6,31,3,94,1009.9,1009.9,3.34,31,0.64,19,0.4,207,6.4
2025-04-10T19:00,0.6,58,23.8,25,3,95,1010.4,1010.4,3.26,30,0.56,15,0.4,207,6.4
2025-04-10T20:00,0.5,60,23.4,31,3,96,1010.6,1010.6,3.2,30,0.46,12,0.2,180,6.4
2025-04-10T21:00,-0.1,63,20.2,35,3,97,1010.5,1010.5,3.12,29,0.38,8,0.2,180,6.4
2025-04-10T22:00,0.1,61,16.9,31,3,97,1010.2,1010.2,3.12,29,0.32,3,0.3,225,6.4
2025-04-10T23:00,0.1,58,14.8,28,3,97,1010.1,1010.1,3.1,29,0.26,359,0.2,270,6.4
2025-04-11T00:00,-0.3,66,17.3,28,3,99,1010,1010,3.1,29,0.2,354,0.2,270,6.4
2025-04-11T01:00,-0.5,67,16.6,35,3,97,1009.8,1009.8,3.06,28,0.16,3,0.2,270,6.4
2025-04-11T02:00,-0.6,69,15.1,39,3,90,1009.6,1009.6,3.04,28,0.14,12,0.2,270,6.4
2025-04-11T03:00,-0.6,67,14.4,39,2,65,1009.2,1009.2,3,27,0.1,21,0,90,6.5
2025-04-11T04:00,-0.6,65,13.3,48,2,74,1008.7,1008.7,2.92,26,0.06,28,0,90,6.5
2025-04-11T05:00,-0.6,63,11.9,57,3,89,1008.3,1008.3,2.86,26,0.04,36,0,90,6.5
2025-04-11T06:00,-0.8,68,12.2,63,3,85,1007.8,1007.8,2.78,25,0,43,0,90,6.5
2025-04-11T07:00,-0.8,67,12.6,78,3,85,1007.5,1007.5,2.7,22,0.04,57,0.2,90,6.5
2025-04-11T08:00,-0.6,66,13,90,3,92,1007.2,1007.2,2.62,18,0.08,72,0.3,45,6.5
2025-04-11T09:00,-0.6,65,12.2,105,3,96,1006.5,1006.5,2.54,15,0.12,86,0.2,0,6.5
2025-04-11T10:00,-0.4,66,13.7,114,3,100,1006,1006,2.52,13,0.16,95,0.2,0,6.5
2025-04-11T11:00,-0.2,67,18.7,114,3,99,1004.9,1004.9,2.52,12,0.18,105,0.4,333,6.5
2025-04-11T12:00,0,68,21.2,118,3,100,1004.1,1004.1,2.5,10,0.22,114,0.4,333,6.5
2025-04-11T13:00,0.5,68,24.8,131,3,100,1003,1003,2.42,14,0.38,110,0.6,326,6.5
2025-04-11T14:00,0.9,69,27.4,131,3,100,1001.8,1001.8,2.34,18,0.54,106,0.6,326,6.5
2025-04-11T15:00,0.9,76,33.5,120,3,100,1000,1000,2.26,22,0.7,102,0.8,315,6.5
2025-04-11T16:00,1,81,37.8,119,51,100,998.3,998.3,2.3,34,0.96,98,0.8,315,6.5
2025-04-11T17:00,1.4,84,42.8,117,51,100,996.2,996.2,2.34,45,1.22,93,0.8,315,6.5
2025-04-11T18:00,1.8,86,50,114,53,100,993.9,993.9,2.38,57,1.48,89,0.8,315,6.5
2025-04-11T19:00,2,90,50.8,117,55,100,992.5,992.5,2.54,62,1.6,89,0.8,315,6.5
2025-04-11T20:00,2.3,92,54,110,61,100,990.3,990.3,2.7,68,1.72,88,0.8,315,6.5
2025-04-11T21:00,2.1,92,51.5,103,61,100,989.3,989.3,2.86,73,1.84,88,0.8,315,6.5
2025-04-11T22:00,2.1,91,50,100,61,100,988.5,988.5,3.02,109,1.74,86,0.8,315,6.4
2025-04-11T23:00,2.2,90,46.1,98,61,100,988.6,988.6,3.16,146,1.62,85,0.8,315,6.4
2025-04-12T00:00,1.8,87,43.9,77,55,100,989.4,989.4,3.32,182,1.52,83,0.8,315,6.4
2025-04-12T01:00,1.8,83,35.6,86,53,100,990.4,990.4,3.44,197,1.36,83,0.8,315,6.4
2025-04-12T02:00,1.8,85,32,96,51,100,990.9,990.9,3.58,211,1.18,84,0.8,315,6.4
2025-04-12T03:00,1.9,85,32.4,106,51,100,991.5,991.5,3.7,226,1.02,84,0.5,315,6.4
2025-04-12T04:00,2,86,33.5,109,51,98,991.1,991.1,3.8,233,0.88,85,0.4,333,6.4
2025-04-12T05:00,2.5,86,29.9,111,51,100,991,991,3.88,241,0.76,86,0.3,315,6.4
2025-04-12T06:00,2.7,86,33.5,99,51,99,991.1,991.1,3.98,248,0.62,87,0.4,333,6.4
2025-04-12T07:00,2.8,86,30.6,105,51,100,991.2,991.2,4.16,250,0.66,81,0.3,315,6.4
2025-04-12T08:00,3.2,84,31.3,94,51,99,991.7,991.7,4.36,252,0.7,74,0.4,333,6.4
2025-04-12T09:00,3.2,88,37.4,83,51,84,992.1,992.1,4.54,254,0.74,68,0.3,315,6.5
2025-04-12T10:00,3,85,40,80,51,98,992.4,992.4,4.38,254,0.78,60,0.3,315,6.5
2025-04-12T11:00,3,83,38.5,73,3,99,993.2,993.2,4.22,255,0.82,51,0.3,315,6.5
2025-04-12T12:00,2.8,78,32,55,3,97,995,995,4.06,255,0.86,43,0.3,315,6.5
2025-04-12T13:00,2.8,79,30.2,49,3,89,995.5,995.5,3.96,255,0.86,38,0.2,270,6.5
2025-04-12T14:00,2.5,80,27.4,39,3,95,996.6,996.6,3.86,255,0.84,34,0.4,243,6.5
2025-04-12T15:00,2.2,82,35.6,39,3,99,997.6,997.6,3.76,255,0.84,29,0.4,243,6.5
2025-04-12T16:00,1.9,78,31,32,3,100,998.4,998.4,3.56,255,0.8,25,0.4,243,6.4
2025-04-12T17:00,1.4,81,28.4,17,51,100,999.4,999.4,3.36,255,0.76,20,0.3,225,6.4
2025-04-12T18:00,1,79,24.5,9,51,100,1000.1,1000.1,3.16,255,0.72,16,0.3,225,6.4
2025-04-12T19:00,0.9,77,20.2,360,3,95,1000.7,1000.7,3.06,255,0.66,7,0,90,6.4
2025-04-12T20:00,0.9,69,16.9,335,3,84,1001.4,1001.4,2.96,256,0.58,358,0.2,90,6.4
